Subject	Object
UBERON:0001692	AAO:0000039
UBERON:0001693	ZFA:0000661
UBERON:0001693	Wikipedia:Lateral_parts_of_occipital_bone
UBERON:0001693	VHOG:0001151
UBERON:0001693	TAO:0000661
UBERON:0001693	SCTID:139279001
UBERON:0001693	MA:0001464
UBERON:0001693	FMA:52859
UBERON:0001693	EMAPA:18708
UBERON:0001693	AAO:0000147
UBERON:0001694	Wikipedia:Petrous_part_of_the_temporal_bone
UBERON:0001694	VHOG:0001553
UBERON:0001694	UMLS:C1261761
UBERON:0001694	SCTID:361733004
UBERON:0001694	NCIT:C32316
UBERON:0001694	MESH:D010579
UBERON:0001694	MA:0001477
UBERON:0001694	GAID:234
UBERON:0001694	FMA:52871
UBERON:0001694	EMAPA:17683
UBERON:0001694	EHDAA2:0001452
UBERON:0001695	Wikipedia:Squamosal_bone
UBERON:0001695	VHOG:0001561
UBERON:0001695	SCTID:138672006
UBERON:0001695	MA:0001473
UBERON:0001695	FMA:52883
UBERON:0001695	EMAPA:18021
UBERON:0001695	AAO:0000574
UBERON:0001697	galen:Orbit
UBERON:0001697	ZFA:0001410
UBERON:0001697	XAO:0003171
UBERON:0001697	Wikipedia:Orbit_(anatomy)
UBERON:0001697	UMLS:C0029180
UBERON:0001697	TAO:0001410
UBERON:0001697	NCIT:C12347
UBERON:0001697	MESH:D009915
UBERON:0001697	MA:0002482
UBERON:0001697	GAID:223
UBERON:0001697	FMA:53074
UBERON:0001697	BTO:0004687
UBERON:0001698	galen:ForamenOvaleBasisCranii
UBERON:0001698	Wikipedia:Foramen_ovale_(skull)
UBERON:0001698	VHOG:0001189
UBERON:0001698	SCTID:369441001
UBERON:0001698	FMA:53155
UBERON:0001698	EMAPA:18711
UBERON:0001698	EHDAA:10627
UBERON:0001698	EHDAA2:0000551
UBERON:0001698	AAO:0000169
UBERON:0001699	neuronames:552
UBERON:0001699	ZFA:0000679
UBERON:0001699	Wikipedia:Intermediate_nerve
UBERON:0001699	TAO:0000679
UBERON:0001699	SCTID:279927001
UBERON:0001699	MBA:1131
UBERON:0001699	FMA:53410
UBERON:0001699	DHBA:12864
UBERON:0001699	BAMS:imn
UBERON:0001699	BAMS:iVIIn
UBERON:0001700	neuronames:1535
UBERON:0001700	ZFA:0001291
UBERON:0001700	Wikipedia:Geniculate_ganglion
UBERON:0001700	VHOG:0000707
UBERON:0001700	UMLS:C0017406
UBERON:0001700	TAO:0001291
UBERON:0001700	SCTID:279076005
UBERON:0001700	NCIT:C12721
UBERON:0001700	MESH:D005830
UBERON:0001700	MA:0001076
UBERON:0001700	GAID:718
UBERON:0001700	FMA:53414
UBERON:0001700	EMAPA:17569
UBERON:0001700	EHDAA:6644
UBERON:0001700	EHDAA:5567
UBERON:0001700	EHDAA2:0004623
UBERON:0001700	EHDAA2:0000491
UBERON:0001700	EFO:0003669
UBERON:0001700	BAMS:GgVII
UBERON:0001701	ZFA:0001301
UBERON:0001701	VHOG:0000702
UBERON:0001701	TAO:0001301
UBERON:0001701	SCTID:244451008
UBERON:0001701	MA:0001077
UBERON:0001701	FMA:53471
UBERON:0001701	EMAPA:16795
UBERON:0001701	EHDAA:2838
UBERON:0001701	EHDAA2:0000710
UBERON:0001702	Wikipedia:Eyelash
UBERON:0001702	UMLS:C0015422
UBERON:0001702	SCTID:244201001
UBERON:0001702	NCIT:C32576
UBERON:0001702	MESH:D005140
UBERON:0001702	MA:0002702
UBERON:0001702	GAID:73
UBERON:0001702	FMA:53669
UBERON:0001703	ZFA:0001580
UBERON:0001703	XAO:0003170
UBERON:0001703	Wikipedia:Neuroranium
UBERON:0001703	TAO:0001580
UBERON:0001703	SCTID:361731002
UBERON:0001703	MA:0000317
UBERON:0001703	FMA:53672
UBERON:0001704	Wikipedia:Facial_skeleton
UBERON:0001705	galen:Nail
UBERON:0001705	Wikipedia:Nail_(anatomy)
UBERON:0001705	VHOG:0001361
UBERON:0001705	UMLS:C0027342
UBERON:0001705	SCTID:72651009
UBERON:0001705	NCIT:C33156
UBERON:0001705	MIAA:0000158
UBERON:0001705	MESH:D009262
UBERON:0001705	MAT:0000158
UBERON:0001705	MA:0002703
UBERON:0001705	GAID:1320
UBERON:0001705	FMA:54326
UBERON:0001705	EV:0100159
UBERON:0001705	EMAPA:35580
UBERON:0001705	EFO:0000956
UBERON:0001705	CALOHA:TS-2034
UBERON:0001705	BTO:0001719
UBERON:0001706	Wikipedia:Nasal_septum
UBERON:0001706	VHOG:0000017
UBERON:0001706	UMLS:C0027432
UBERON:0001706	SCTID:181197004
UBERON:0001706	NCIT:C33160
UBERON:0001706	MESH:D009300
UBERON:0001706	MA:0000285
UBERON:0001706	GAID:115
UBERON:0001706	FMA:54375
UBERON:0001706	EMAPA:17608
UBERON:0001706	EHDAA:6809
UBERON:0001706	EHDAA2:0004104
UBERON:0001706	EHDAA2:0001234
UBERON:0001706	AAO:0010135
UBERON:0001706	AAO:0000559
UBERON:0001707	ZFA:0000130
UBERON:0001707	Wikipedia:Nasal_cavity
UBERON:0001707	VHOG:0000271
UBERON:0001707	UMLS:C0027423
UBERON:0001707	TAO:0000130
UBERON:0001707	SCTID:263481003
UBERON:0001707	NCIT:C12424
UBERON:0001707	MESH:D009296
UBERON:0001707	MA:0000284
UBERON:0001707	GAID:350
UBERON:0001707	FMA:54378
UBERON:0001707	EMAPA:17604
UBERON:0001707	EHDAA:6801
UBERON:0001707	EHDAA2:0001226
UBERON:0001707	BTO:0002096
UBERON:0001707	AAO:0000314
UBERON:0001708	galen:Jaw
UBERON:0001708	ZFA:0001227
UBERON:0001708	Wikipedia:Jaw
UBERON:0001708	UMLS:C0022359
UBERON:0001708	TAO:0001227
UBERON:0001708	SCTID:181811001
UBERON:0001708	NCIT:C48821
UBERON:0001708	MESH:D007568
UBERON:0001708	MA:0001905
UBERON:0001708	GAID:214
UBERON:0001708	FMA:54396
UBERON:0001708	EMAPA:35455
UBERON:0001708	BTO:0001749
UBERON:0001708	AAO:0000988
UBERON:0001709	ncithesaurus:Upper_Jaw
UBERON:0001709	Wikipedia:Upper_jaw
UBERON:0001709	VHOG:0000454
UBERON:0001709	SCTID:362636001
UBERON:0001709	FMA:59399
UBERON:0001709	EMAPA:17924
UBERON:0001709	EHDAA:8025
UBERON:0001709	EHDAA2:0004607
UBERON:0001709	EHDAA2:0002118
UBERON:0001709	AAO:0000620
UBERON:0001710	ncithesaurus:Lower_Jaw
UBERON:0001710	Wikipedia:Lower_jaw
UBERON:0001710	VHOG:0000453
UBERON:0001710	SCTID:362637005
UBERON:0001710	MESH:D008334
UBERON:0001710	FMA:59398
UBERON:0001710	EMAPA:17906
UBERON:0001710	EHDAA:7995
UBERON:0001710	EHDAA2:0001018
UBERON:0001710	EFO:0003660
UBERON:0001710	AAO:0000272
UBERON:0001711	Wikipedia:Eyelid
UBERON:0001711	VHOG:0000016
UBERON:0001711	UMLS:C0015426
UBERON:0001711	SCTID:265782007
UBERON:0001711	NCIT:C12713
UBERON:0001711	MESH:D005143
UBERON:0001711	MA:0000268
UBERON:0001711	GAID:72
UBERON:0001711	FMA:54437
UBERON:0001711	EV:0100338
UBERON:0001711	EMAPA:17829
UBERON:0001711	EHDAA:9037
UBERON:0001711	EHDAA2:0000487
UBERON:0001711	BTO:0002241
UBERON:0001712	VHOG:0000389
UBERON:0001712	UMLS:C0585636
UBERON:0001712	SCTID:244499008
UBERON:0001712	NCIT:C49581
UBERON:0001712	MA:0001267
UBERON:0001712	FMA:54439
UBERON:0001712	EMAPA:17834
UBERON:0001712	EHDAA:9047
UBERON:0001712	EHDAA2:0002115
UBERON:0001713	XAO:0000007
UBERON:0001713	VHOG:0000388
UBERON:0001713	UMLS:C0229258
UBERON:0001713	SCTID:362528002
UBERON:0001713	NCIT:C49580
UBERON:0001713	MA:0001263
UBERON:0001713	FMA:54442
UBERON:0001713	EMAPA:17831
UBERON:0001713	EHDAA:9041
UBERON:0001713	EHDAA2:0001015
UBERON:0001713	AAO:0010349
UBERON:0001714	ZFA:0000013
UBERON:0001714	XAO:0000027
UBERON:0001714	Wikipedia:Cranial_nerve_ganglion
UBERON:0001714	VHOG:0000076
UBERON:0001714	TAO:0000013
UBERON:0001714	SCTID:244448001
UBERON:0001714	MIAA:0000200
UBERON:0001714	MAT:0000200
UBERON:0001714	MA:0000214
UBERON:0001714	MA:0000213
UBERON:0001714	FMA:54502
UBERON:0001714	EMAPA:16659
UBERON:0001714	EFO:0000902
UBERON:0001714	BTO:0000106
UBERON:0001714	BIRNLEX:2597
UBERON:0001715	neuronames:492
UBERON:0001715	ZFA:0000553
UBERON:0001715	XAO:0004389
UBERON:0001715	Wikipedia:Nucleus_of_oculomotor_nerve
UBERON:0001715	VHOG:0001389
UBERON:0001715	UMLS:C0228686
UBERON:0001715	TAO:0000553
UBERON:0001715	SCTID:362457000
UBERON:0001715	NCIT:C12897
UBERON:0001715	MESH:D065838
UBERON:0001715	MBA:35
UBERON:0001715	MA:0001073
UBERON:0001715	HBA:9030
UBERON:0001715	FMA:54510
UBERON:0001715	EV:0100250
UBERON:0001715	EMAPA:35605
UBERON:0001715	EHDAA2:0004211
UBERON:0001715	EFO:0002468
UBERON:0001715	DHBA:12198
UBERON:0001715	BM:MB-III
UBERON:0001715	BIRNLEX:1240
UBERON:0001715	BAMS:III
UBERON:0001715	BAMS:3
UBERON:0001716	galen:Palate
UBERON:0001716	Wikipedia:Secondary_palate
UBERON:0001716	UMLS:C1519217
UBERON:0001716	UMLS:C0700374
UBERON:0001716	SCTID:181227004
UBERON:0001716	NCIT:C34292
UBERON:0001716	NCIT:C12229
UBERON:0001716	MESH:D010159
UBERON:0001716	MA:0002476
UBERON:0001716	GAID:152
UBERON:0001716	FMA:54549
UBERON:0001716	EMAPA:18948
UBERON:0001716	BTO:0001779
UBERON:0001717	neuronames:1732
UBERON:0001717	Wikipedia:Spinal_trigeminal_nucleus
UBERON:0001717	VHOG:0001357
UBERON:0001717	UMLS:C0041000
UBERON:0001717	SCTID:369033006
UBERON:0001717	NLX:12995
UBERON:0001717	NCIT:C33188
UBERON:0001717	MESH:D014279
UBERON:0001717	MA:0001053
UBERON:0001717	HBA:9676
UBERON:0001717	GAID:605
UBERON:0001717	FMA:54565
UBERON:0001717	EMAPA:35885
UBERON:0001717	DHBA:12572
UBERON:0001717	BM:VSp
UBERON:0001717	BAMS:Sp5
UBERON:0001717	BAMS:SPV
UBERON:0001718	neuronames:558
UBERON:0001718	ZFA:0000312
UBERON:0001718	Wikipedia:Mesencephalic_nucleus_of_trigeminal_nerve
UBERON:0001718	VHOG:0001354
UBERON:0001718	UMLS:C0228702
UBERON:0001718	TAO:0000312
UBERON:0001718	SCTID:369032001
UBERON:0001718	MBA:460
UBERON:0001718	MA:0001057
UBERON:0001718	HBA:9205
UBERON:0001718	FMA:54568
UBERON:0001718	EV:0100252
UBERON:0001718	EMAPA:35881
UBERON:0001718	DHBA:12208
UBERON:0001718	BM:Pons-5ME
UBERON:0001718	BIRNLEX:1010
UBERON:0001718	BAMS:Me5
UBERON:0001718	BAMS:MEV
UBERON:0001719	neuronames:765
UBERON:0001719	Wikipedia:Nucleus_ambiguus
UBERON:0001719	UMLS:C1281211
UBERON:0001719	UMLS:C0152400
UBERON:0001719	SCTID:280184006
UBERON:0001719	NCIT:C12835
UBERON:0001719	MBA:135
UBERON:0001719	MA:0001050
UBERON:0001719	HBA:9516
UBERON:0001719	FMA:54588
UBERON:0001719	EV:0100292
UBERON:0001719	EMAPA:35596
UBERON:0001719	EHDAA2:0004305
UBERON:0001719	DHBA:12540
UBERON:0001719	BM:Me-AMB
UBERON:0001719	BIRNLEX:2650
UBERON:0001719	BAMS:Amb
UBERON:0001719	BAMS:AMB
UBERON:0001720	ZFA:0001638
UBERON:0001720	Wikipedia:Cochlear_nucleus
UBERON:0001720	TAO:0002243
UBERON:0001720	SCTID:362463009
UBERON:0001720	NCIT:C12837
UBERON:0001720	MESH:D017626
UBERON:0001720	MA:0001012
UBERON:0001720	GAID:601
UBERON:0001720	FMA:54603
UBERON:0001720	EMAPA:35248
UBERON:0001721	neuronames:718
UBERON:0001721	Wikipedia:Inferior_vestibular_nucleus
UBERON:0001721	UMLS:C0175498
UBERON:0001721	SCTID:280175006
UBERON:0001721	NCIT:C33591
UBERON:0001721	MBA:225
UBERON:0001721	MA:0001054
UBERON:0001721	HBA:9702
UBERON:0001721	FMA:54608
UBERON:0001721	EV:0100258
UBERON:0001721	EMAPA:35797
UBERON:0001721	BTO:0004369
UBERON:0001721	BM:Me-VS-VSI
UBERON:0001721	BAMS:SpVe
UBERON:0001721	BAMS:SPVN
UBERON:0001721	BAMS:SPIV
UBERON:0001721	BAMS:IVe
UBERON:0001722	neuronames:717
UBERON:0001722	Wikipedia:Medial_vestibular_nucleus
UBERON:0001722	UMLS:C0036385
UBERON:0001722	SCTID:280174005
UBERON:0001722	PBA:10125
UBERON:0001722	NCIT:C33069
UBERON:0001722	MBA:202
UBERON:0001722	MA:0001048
UBERON:0001722	HBA:9700
UBERON:0001722	FMA:54611
UBERON:0001722	EMAPA:35554
UBERON:0001722	DHBA:12581
UBERON:0001722	BTO:0004371
UBERON:0001722	BM:Me-VS-VSM
UBERON:0001722	BAMS:VMN
UBERON:0001722	BAMS:MVe
UBERON:0001722	BAMS:MVN
UBERON:0001722	BAMS:MV
UBERON:0001723	ZFA:0005333
UBERON:0001723	XAO:0000446
UBERON:0001723	Wikipedia:Tongue
UBERON:0001723	VHOG:0000419
UBERON:0001723	UMLS:C0040408
UBERON:0001723	TAO:0005333
UBERON:0001723	SCTID:181226008
UBERON:0001723	NCIT:C12422
UBERON:0001723	MIAA:0000040
UBERON:0001723	MESH:D014059
UBERON:0001723	MAT:0000040
UBERON:0001723	MA:0000347
UBERON:0001723	GAID:816
UBERON:0001723	FMA:54640
UBERON:0001723	EV:0100058
UBERON:0001723	EMAPA:17185
UBERON:0001723	EHDAA:9144
UBERON:0001723	EHDAA2:0002062
UBERON:0001723	EFO:0000833
UBERON:0001723	CALOHA:TS-1050
UBERON:0001723	BTO:0001385
UBERON:0001723	AAO:0010360
UBERON:0001724	Wikipedia:Sphenoidal_sinus
UBERON:0001724	UMLS:C0037885
UBERON:0001724	SCTID:181207000
UBERON:0001724	NCIT:C12278
UBERON:0001724	MESH:D013101
UBERON:0001724	MA:0001795
UBERON:0001724	GAID:359
UBERON:0001724	FMA:54683
UBERON:0001725	SCTID:314228003
UBERON:0001725	MA:0001502
UBERON:0001725	FMA:54816
UBERON:0001725	EMAPA:35264
UBERON:0001726	UMLS:C1289183
UBERON:0001726	UMLS:C0226964
UBERON:0001726	SCTID:368728006
UBERON:0001726	NCIT:C33258
UBERON:0001726	MA:0001593
UBERON:0001726	FMA:54819
UBERON:0001726	EMAPA:32777
UBERON:0001726	BIRNLEX:4102
UBERON:0001727	http://uri.neuinfo.org/nif/nifstd/nifext_14
UBERON:0001727	ZFA:0001074
UBERON:0001727	XAO:0000445
UBERON:0001727	Wikipedia:Taste_bud
UBERON:0001727	VHOG:0000130
UBERON:0001727	UMLS:C0039337
UBERON:0001727	TAO:0001074
UBERON:0001727	SCTID:362099006
UBERON:0001727	NCIT:C96518
UBERON:0001727	MESH:D013650
UBERON:0001727	MA:0001591
UBERON:0001727	GAID:815
UBERON:0001727	FMA:54825
UBERON:0001727	EMAPA:35850
UBERON:0001727	CALOHA:TS-1015
UBERON:0001727	BTO:0000989
UBERON:0001727	BIRNLEX:4101
UBERON:0001727	AAO:0010573
UBERON:0001728	Wikipedia:Nasopharynx
UBERON:0001728	VHOG:0000375
UBERON:0001728	UMLS:C0027442
UBERON:0001728	SCTID:181200003
UBERON:0001728	NCIT:C12423
UBERON:0001728	MESH:D009305
UBERON:0001728	MAT:0000447
UBERON:0001728	MA:0000443
UBERON:0001728	GAID:339
UBERON:0001728	FMA:54878
UBERON:0001728	EV:0100066
UBERON:0001728	EMAPA:17670
UBERON:0001728	EHDAA:7086
UBERON:0001728	EHDAA2:0001239
UBERON:0001728	CALOHA:TS-0663
UBERON:0001728	BTO:0000662
UBERON:0001729	XAO:0004048
UBERON:0001729	Wikipedia:Oropharynx
UBERON:0001729	VSAO:0000034
UBERON:0001729	VHOG:0000457
UBERON:0001729	UMLS:C0521367
UBERON:0001729	SCTID:263376008
UBERON:0001729	NCIT:C12762
UBERON:0001729	MESH:D009960
UBERON:0001729	MAT:0000446
UBERON:0001729	MA:0000351
UBERON:0001729	GAID:340
UBERON:0001729	FMA:54879
UBERON:0001729	EV:0100067
UBERON:0001729	EMAPA:25094
UBERON:0001729	EHDAA2:0004082
UBERON:0001729	EFO:0001976
UBERON:0001729	CALOHA:TS-0718
UBERON:0001729	BTO:0005257
UBERON:0001730	SCTID:279550004
UBERON:0001730	MA:0001756
UBERON:0001730	FMA:54921
UBERON:0001730	EMAPA:37627
UBERON:0001731	XAO:0000105
UBERON:0001731	SCTID:180543003
UBERON:0001731	FMA:54935
UBERON:0001731	EMAPA:18381
UBERON:0001731	BTO:0002097
UBERON:0001731	BSA:0000113
UBERON:0001731	AAO:0010435
UBERON:0001732	Wikipedia:Pharyngeal_tonsil
UBERON:0001732	UMLS:C0001428
UBERON:0001732	SCTID:181199001
UBERON:0001732	NCIT:C33318
UBERON:0001732	MESH:D000234
UBERON:0001732	MA:0000774
UBERON:0001732	GAID:1288
UBERON:0001732	FMA:54970
UBERON:0001732	EV:0100054
UBERON:0001732	BTO:0000777
UBERON:0001733	Wikipedia:Soft_palate
UBERON:0001733	UMLS:C0030219
UBERON:0001733	SCTID:245784004
UBERON:0001733	NCIT:C12231
UBERON:0001733	MIAA:0000039
UBERON:0001733	MESH:D010160
UBERON:0001733	MAT:0000039
UBERON:0001733	MA:0002412
UBERON:0001733	GAID:1284
UBERON:0001733	FMA:55021
UBERON:0001733	EMAPA:18949
UBERON:0001733	BTO:0005405
UBERON:0001734	Wikipedia:Palatine_uvula
UBERON:0001734	UMLS:C0042173
UBERON:0001734	SCTID:362082005
UBERON:0001734	NCIT:C12232
UBERON:0001734	MESH:D014609
UBERON:0001734	GAID:1285
UBERON:0001734	FMA:55022
UBERON:0001734	EFO:0001386
UBERON:0001734	BTO:0002204
UBERON:0001735	Wikipedia:Waldeyer's_ring
UBERON:0001735	UMLS:C0459892
UBERON:0001735	SCTID:56411004
UBERON:0001735	NCIT:C73468
UBERON:0001735	MA:0000752
UBERON:0001735	FMA:55070
UBERON:0001736	Wikipedia:Submandibular_gland
UBERON:0001736	VHOG:0000364
UBERON:0001736	UMLS:C0038556
UBERON:0001736	SCTID:181235001
UBERON:0001736	NCIT:C12233
UBERON:0001736	MESH:D013363
UBERON:0001736	MA:0001589
UBERON:0001736	GAID:942
UBERON:0001736	FMA:55093
UBERON:0001736	EV:0100061
UBERON:0001736	EMAPA:18812
UBERON:0001736	EFO:0001387
UBERON:0001736	CALOHA:TS-0988
UBERON:0001736	BTO:0001316
UBERON:0001737	galen:Larynx
UBERON:0001737	XAO:0003081
UBERON:0001737	Wikipedia:Larynx
UBERON:0001737	VHOG:0001279
UBERON:0001737	UMLS:C0023078
UBERON:0001737	SCTID:181212004
UBERON:0001737	NCIT:C12420
UBERON:0001737	MIAA:0000187
UBERON:0001737	MESH:D007830
UBERON:0001737	MAT:0000187
UBERON:0001737	MA:0000414
UBERON:0001737	GAID:108
UBERON:0001737	FMA:55097
UBERON:0001737	EV:0100039
UBERON:0001737	EMAPA:18333
UBERON:0001737	EHDAA2:0004063
UBERON:0001737	EFO:0000838
UBERON:0001737	CALOHA:TS-0532
UBERON:0001737	BTO:0001208
UBERON:0001737	AAO:0000268
UBERON:0001738	Wikipedia:Thyroid_cartilage
UBERON:0001738	VHOG:0001365
UBERON:0001738	UMLS:C0040126
UBERON:0001738	SCTID:263483000
UBERON:0001738	NCIT:C33780
UBERON:0001738	MESH:D013957
UBERON:0001738	MA:0001764
UBERON:0001738	GAID:112
UBERON:0001738	FMA:55099
UBERON:0001738	EMAPA:18698
UBERON:0001738	EHDAA:9395
UBERON:0001738	EHDAA2:0002030
UBERON:0001738	BTO:0003655
UBERON:0001739	VHOG:0001550
UBERON:0001739	UMLS:C0023050
UBERON:0001739	SCTID:263482005
UBERON:0001739	NCIT:C12281
UBERON:0001739	MESH:D007817
UBERON:0001739	MA:0001758
UBERON:0001739	GAID:107
UBERON:0001739	FMA:55108
UBERON:0001739	EMAPA:18697
UBERON:0001739	EHDAA:8157
UBERON:0001739	BTO:0003660
UBERON:0001740	Wikipedia:Arytenoid_cartilage
UBERON:0001740	UMLS:C0003943
UBERON:0001740	SCTID:264446005
UBERON:0001740	NCIT:C32148
UBERON:0001740	MESH:D001193
UBERON:0001740	MA:0001759
UBERON:0001740	GAID:109
UBERON:0001740	FMA:55109
UBERON:0001740	EMAPA:18695
UBERON:0001740	EMAPA:17977
UBERON:0001740	AAO:0000674
UBERON:0001741	Wikipedia:Corniculate_cartilages
UBERON:0001741	UMLS:C0225556
UBERON:0001741	SCTID:278989005
UBERON:0001741	NCIT:C32373
UBERON:0001741	MA:0001885
UBERON:0001741	FMA:55110
UBERON:0001741	EMAPA:37484
UBERON:0001742	UMLS:C0458526
UBERON:0001742	SCTID:278990001
UBERON:0001742	NCIT:C32526
UBERON:0001742	MESH:D004825
UBERON:0001742	MA:0001763
UBERON:0001742	FMA:55112
UBERON:0001742	EMAPA:37522
UBERON:0001743	UMLS:C0458519
UBERON:0001743	SCTID:279508004
UBERON:0001743	NCIT:C32933
UBERON:0001743	MA:0001755
UBERON:0001743	FMA:55131
UBERON:0001743	EMAPA:37626
UBERON:0001744	galen:LymphoidTissue
UBERON:0001744	Wikipedia:Lymphoid_tissue
UBERON:0001744	UMLS:C0024296
UBERON:0001744	SCTID:181768009
UBERON:0001744	NCIT:C13049
UBERON:0001744	MESH:D008221
UBERON:0001744	MA:0002436
UBERON:0001744	GAID:342
UBERON:0001744	FMA:55220
UBERON:0001744	CALOHA:TS-0584
UBERON:0001744	BTO:0000753
UBERON:0001745	GAID:946
UBERON:0001745	FMA:55224
UBERON:0001746	UMLS:C0229575
UBERON:0001746	SCTID:176859009
UBERON:0001746	NCIT:C33781
UBERON:0001746	MA:0002675
UBERON:0001746	FMA:55513
UBERON:0001746	EMAPA:37767
UBERON:0001747	SCTID:371402001
UBERON:0001747	MA:0000730
UBERON:0001747	FMA:55515
UBERON:0001747	EMAPA:37769
UBERON:0001747	BTO:0004579
UBERON:0001748	UMLS:C0927176
UBERON:0001748	NCIT:C33265
UBERON:0001748	MA:0002676
UBERON:0001748	FMA:55566
UBERON:0001748	EMAPA:35663
UBERON:0001749	MA:0002677
UBERON:0001749	FMA:55569
UBERON:0001749	EMAPA:35664
UBERON:0001750	Wikipedia:Lacrimal_apparatus
UBERON:0001750	UMLS:C0022903
UBERON:0001750	NCIT:C32905
UBERON:0001750	MESH:D007765
UBERON:0001750	MA:0000274
UBERON:0001750	GAID:901
UBERON:0001750	FMA:55605
UBERON:0001750	EMAPA:35462
UBERON:0001751	ZFA:0005143
UBERON:0001751	XAO:0004051
UBERON:0001751	Wikipedia:Dentin
UBERON:0001751	VSAO:0000069
UBERON:0001751	VHOG:0001589
UBERON:0001751	UMLS:C0011429
UBERON:0001751	TAO:0005143
UBERON:0001751	SCTID:362112004
UBERON:0001751	NCIT:C32453
UBERON:0001751	MESH:D003804
UBERON:0001751	MA:0002542
UBERON:0001751	GAID:1272
UBERON:0001751	FMA:55628
UBERON:0001751	EMAPA:35281
UBERON:0001751	BTO:0003453
UBERON:0001752	XAO:0004198
UBERON:0001752	Wikipedia:Enamel_organ
UBERON:0001752	VSAO:0000065
UBERON:0001752	UMLS:C0011350
UBERON:0001752	SCTID:362113009
UBERON:0001752	NCIT:C32505
UBERON:0001752	MESH:D003743
UBERON:0001752	MA:0002543
UBERON:0001752	FMA:55629
UBERON:0001752	EMAPA:35303
UBERON:0001752	CALOHA:TS-1057
UBERON:0001752	BTO:0001844
UBERON:0001753	XAO:0004196
UBERON:0001753	Wikipedia:Cementum
UBERON:0001753	VSAO:0000062
UBERON:0001753	UMLS:C0011343
UBERON:0001753	SCTID:362114003
UBERON:0001753	NCIT:C32276
UBERON:0001753	MESH:D003739
UBERON:0001753	MA:0002541
UBERON:0001753	FMA:55630
UBERON:0001753	EMAPA:35203
UBERON:0001753	CALOHA:TS-2163
UBERON:0001753	BTO:0002525
UBERON:0001754	ZFA:0005141
UBERON:0001754	Wikipedia:Dental_pulp
UBERON:0001754	VHOG:0001469
UBERON:0001754	UMLS:C0011399
UBERON:0001754	TAO:0005141
UBERON:0001754	SCTID:362110007
UBERON:0001754	NCIT:C32451
UBERON:0001754	MESH:D003782
UBERON:0001754	MA:0001599
UBERON:0001754	GAID:1270
UBERON:0001754	FMA:55631
UBERON:0001754	EMAPA:35274
UBERON:0001754	CALOHA:TS-0195
UBERON:0001754	BTO:0000339
UBERON:0001755	MFMO:0000053
UBERON:0001755	FMA:56472
UBERON:0001756	XAO:0000191
UBERON:0001756	Wikipedia:Middle_ear
UBERON:0001756	VHOG:0000312
UBERON:0001756	UMLS:C1268972
UBERON:0001756	UMLS:C0013455
UBERON:0001756	SCTID:181185000
UBERON:0001756	NCIT:C12274
UBERON:0001756	MIAA:0000146
UBERON:0001756	MESH:D004432
UBERON:0001756	MAT:0000146
UBERON:0001756	MA:0000253
UBERON:0001756	GAID:165
UBERON:0001756	FMA:56513
UBERON:0001756	EV:0100357
UBERON:0001756	EMAPA:17000
UBERON:0001756	EHDAA:5693
UBERON:0001756	EHDAA2:0001181
UBERON:0001756	CALOHA:TS-2233
UBERON:0001756	BTO:0002099
UBERON:0001756	BIRNLEX:1695
UBERON:0001756	AAO:0011065
UBERON:0001757	galen:Auricle
UBERON:0001757	Wikipedia:Pinna_(anatomy)
UBERON:0001757	VHOG:0000460
UBERON:0001757	UMLS:C0928075
UBERON:0001757	SCTID:421159007
UBERON:0001757	NCIT:C32165
UBERON:0001757	MA:0000259
UBERON:0001757	FMA:56580
UBERON:0001757	EV:0100355
UBERON:0001757	EMAPA:17589
UBERON:0001757	EHDAA2:0001467
UBERON:0001758	Wikipedia:Periodontium
UBERON:0001758	UMLS:C0031093
UBERON:0001758	NCIT:C33304
UBERON:0001758	MESH:D010519
UBERON:0001758	GAID:216
UBERON:0001758	CALOHA:TS-2380
UBERON:0001758	BTO:0001021
UBERON:0001759	neuronames:702
UBERON:0001759	galen:VagusNerve
UBERON:0001759	ZFA:0000453
UBERON:0001759	XAO:0003097
UBERON:0001759	Wikipedia:Vagus_nerve
UBERON:0001759	VHOG:0000737
UBERON:0001759	UMLS:C1305910
UBERON:0001759	UMLS:C0042276
UBERON:0001759	TAO:0000453
UBERON:0001759	SCTID:362466001
UBERON:0001759	NCIT:C12812
UBERON:0001759	MESH:D014630
UBERON:0001759	MBA:917
UBERON:0001759	MA:0001106
UBERON:0001759	GAID:721
UBERON:0001759	FMA:5731
UBERON:0001759	EMAPA:37797
UBERON:0001759	EFO:0002549
UBERON:0001759	BTO:0003472
UBERON:0001759	BIRNLEX:801
UBERON:0001759	BAMS:Xn
UBERON:0001759	BAMS:10n
UBERON:0001759	AAO:0010475
UBERON:0001760	Wikipedia:Frontal_sinus
UBERON:0001760	UMLS:C0016734
UBERON:0001760	SCTID:181205008
UBERON:0001760	NCIT:C12277
UBERON:0001760	MESH:D005626
UBERON:0001760	MA:0001793
UBERON:0001760	GAID:357
UBERON:0001760	FMA:57417
UBERON:0001761	VHOG:0000826
UBERON:0001761	EMAPA:17069
UBERON:0001761	EHDAA:2977
UBERON:0001761	EHDAA:2150
UBERON:0001761	EHDAA2:0000550
UBERON:0001762	Wikipedia:Nasal_concha
UBERON:0001762	UMLS:C1266928
UBERON:0001762	SCTID:361931007
