Subject	Object
GO:0009201	GO:0006753
GO:0006195	GO:0006753
GO:0006172	GO:0006753
GO:0009143	GO:0006753
GO:0009188	GO:0006753
GO:0009135	GO:0006753
GO:0009133	GO:0006753
GO:0009136	GO:0006753
GO:0009117	GO:0006753
GO:0009205	GO:0006753
GO:0006753	GO:0006753
GO:0006163	GO:0006753
GO:0009180	GO:0006753
GO:0046032	GO:0006753
GO:0009144	GO:0006753
GO:1901293	GO:0006753
GO:0009137	GO:0006753
GO:0009150	GO:0006753
GO:0009203	GO:0006753
GO:0009259	GO:0006753
GO:0009260	GO:0006753
GO:0009165	GO:0006753
GO:0009142	GO:0006753
GO:0009261	GO:0006753
GO:0009141	GO:0006753
GO:0009191	GO:0006753
GO:0006754	GO:0006753
GO:0009154	GO:0006753
GO:0046034	GO:0006753
GO:0009132	GO:0006753
GO:0009185	GO:0006753
GO:0009166	GO:0006753
GO:0009146	GO:0006753
GO:0006164	GO:0006753
GO:0046031	GO:0006753
GO:0009145	GO:0006753
GO:0009134	GO:0006753
GO:0009181	GO:0006753
GO:1901292	GO:0006753
GO:0009206	GO:0006753
GO:0009179	GO:0006753
GO:0009152	GO:0006753
GO:0009207	GO:0006753
UBERON:0007170	UBERON:0007170
GO:0090327	GO:0090327
UBERON:0014680	UBERON:0002217
UBERON:0011110	UBERON:0002217
UBERON:0007724	UBERON:0002217
UBERON:0014506	UBERON:0002217
UBERON:0007738	UBERON:0002217
UBERON:0014674	UBERON:0002217
UBERON:0014670	UBERON:0002217
UBERON:0001067	UBERON:0002217
UBERON:0001469	UBERON:0002217
UBERON:0018331	UBERON:0002217
UBERON:0001488	UBERON:0002217
UBERON:0009005	UBERON:0002217
UBERON:0003695	UBERON:0002217
UBERON:0011131	UBERON:0002217
UBERON:0014507	UBERON:0002217
UBERON:0011118	UBERON:0002217
UBERON:0014671	UBERON:0002217
UBERON:0003696	UBERON:0002217
UBERON:0011967	UBERON:0002217
UBERON:0001487	UBERON:0002217
UBERON:0011980	UBERON:0002217
UBERON:0009768	UBERON:0002217
UBERON:0007762	UBERON:0002217
UBERON:0007721	UBERON:0002217
UBERON:0011107	UBERON:0002217
UBERON:0007727	UBERON:0002217
UBERON:0016426	UBERON:0002217
UBERON:0011119	UBERON:0002217
UBERON:0007735	UBERON:0002217
UBERON:0011108	UBERON:0002217
UBERON:0014677	UBERON:0002217
UBERON:0007730	UBERON:0002217
UBERON:0014672	UBERON:0002217
UBERON:0011968	UBERON:0002217
UBERON:0001365	UBERON:0002217
UBERON:0002292	UBERON:0002217
UBERON:0011121	UBERON:0002217
UBERON:0014675	UBERON:0002217
UBERON:0011139	UBERON:0002217
UBERON:0011132	UBERON:0002217
UBERON:0014508	UBERON:0002217
UBERON:0007726	UBERON:0002217
UBERON:0007164	UBERON:0002217
UBERON:0011869	UBERON:0002217
UBERON:0006658	UBERON:0002217
UBERON:0011133	UBERON:0002217
UBERON:0001491	UBERON:0002217
UBERON:0036246	UBERON:0002217
UBERON:0007723	UBERON:0002217
UBERON:0007750	UBERON:0002217
UBERON:0003698	UBERON:0002217
UBERON:0011170	UBERON:0002217
UBERON:0016404	UBERON:0002217
UBERON:0007722	UBERON:0002217
UBERON:0009767	UBERON:0002217
UBERON:0001998	UBERON:0002217
UBERON:0011866	UBERON:0002217
UBERON:0001485	UBERON:0002217
UBERON:0002217	UBERON:0002217
UBERON:0016882	UBERON:0002217
UBERON:0007759	UBERON:0002217
UBERON:0001490	UBERON:0002217
UBERON:0009559	UBERON:0002217
UBERON:0036248	UBERON:0002217
UBERON:0007753	UBERON:0002217
UBERON:0011120	UBERON:0002217
UBERON:0011969	UBERON:0002217
UBERON:0007728	UBERON:0002217
UBERON:0011123	UBERON:0002217
UBERON:0011171	UBERON:0002217
UBERON:0011962	UBERON:0002217
UBERON:0007732	UBERON:0002217
UBERON:0001528	UBERON:0002217
UBERON:0007725	UBERON:0002217
UBERON:0017157	UBERON:0002217
UBERON:0011868	UBERON:0002217
UBERON:0007741	UBERON:0002217
UBERON:0011870	UBERON:0002217
UBERON:0036247	UBERON:0002217
UBERON:0007747	UBERON:0002217
UBERON:0000220	UBERON:0002217
UBERON:0007756	UBERON:0002217
UBERON:0007731	UBERON:0002217
UBERON:0001489	UBERON:0002217
UBERON:0003692	UBERON:0002217
UBERON:0011122	UBERON:0002217
UBERON:0014679	UBERON:0002217
UBERON:0007165	UBERON:0002217
UBERON:0012076	UBERON:0002217
UBERON:0014668	UBERON:0002217
UBERON:0011166	UBERON:0002217
UBERON:0001470	UBERON:0002217
UBERON:0011964	UBERON:0002217
UBERON:0011963	UBERON:0002217
UBERON:0003700	UBERON:0002217
UBERON:0001486	UBERON:0002217
UBERON:0007729	UBERON:0002217
UBERON:0011265	UBERON:0002217
UBERON:0007744	UBERON:0002217
UBERON:0008447	UBERON:0002217
GO:0014058	GO:0014058
UBERON:6003018	UBERON:6003005
UBERON:6003005	UBERON:6003005
UBERON:6003023	UBERON:6003005
UBERON:6003007	UBERON:6003005
UBERON:2101415	UBERON:2101415
UBERON:2201415	UBERON:2101415
UBERON:2001415	UBERON:2101415
GO:0021660	GO:0021660
UBERON:1200086	UBERON:1200086
GO:1904390	GO:0060040
GO:0060040	GO:0060040
UBERON:2000829	UBERON:2000829
UBERON:0003152	UBERON:0003152
GO:0072159	GO:0072159
GO:0061280	GO:0072159
GO:0072292	GO:0072159
UBERON:0006199	UBERON:0006197
UBERON:0001662	UBERON:0006197
UBERON:0006197	UBERON:0006197
GO:0033605	GO:0051954
GO:0014054	GO:0051954
GO:0051633	GO:0051954
GO:0051954	GO:0051954
GO:0051957	GO:0051954
GO:1900931	GO:0051954
GO:0002038	GO:0051954
GO:0014057	GO:0051954
GO:0032812	GO:0051954
GO:1903296	GO:0051954
GO:0010701	GO:0051954
GO:0014049	GO:0051954
GO:0033603	GO:0051954
UBERON:0013589	UBERON:0013589
UBERON:0003935	UBERON:0003935
PR:P06879	PR:000029968
PR:000013246	PR:000029968
PR:000029968	PR:000029968
PR:P01236	PR:000029968
PR:P14676	PR:000029968
UBERON:0004802	UBERON:0010498
UBERON:0003364	UBERON:0010498
UBERON:0004818	UBERON:0010498
UBERON:0009671	UBERON:0010498
UBERON:0010501	UBERON:0010498
UBERON:0002340	UBERON:0010498
UBERON:0013479	UBERON:0010498
UBERON:0003279	UBERON:0010498
UBERON:0004816	UBERON:0010498
UBERON:0005655	UBERON:0010498
UBERON:0010498	UBERON:0010498
UBERON:0005315	UBERON:0010498
UBERON:0005672	UBERON:0010498
UBERON:0005673	UBERON:0010498
UBERON:0001958	UBERON:0010498
UBERON:0002339	UBERON:0010498
UBERON:0004821	UBERON:0010498
UBERON:0015794	UBERON:0010498
UBERON:0005676	UBERON:0010498
UBERON:0015795	UBERON:0010498
UBERON:0003365	UBERON:0010498
UBERON:0000115	UBERON:0010498
UBERON:0004814	UBERON:0010498
UBERON:0005640	UBERON:0010498
UBERON:8910024	UBERON:0010498
UBERON:0002031	UBERON:0010498
UBERON:0004815	UBERON:0010498
UBERON:0002341	UBERON:0010498
UBERON:0005674	UBERON:0010498
UBERON:0005675	UBERON:0010498
UBERON:0001997	UBERON:0010498
UBERON:0003280	UBERON:0010498
UBERON:8600001	UBERON:0010498
UBERON:0005385	UBERON:0010498
UBERON:0002051	UBERON:0010498
UBERON:0001951	UBERON:0010498
UBERON:0005639	UBERON:0010498
UBERON:0005314	UBERON:0010498
UBERON:0002169	UBERON:0010498
UBERON:0005384	UBERON:0010498
UBERON:0001901	UBERON:0010498
UBERON:0010499	UBERON:0010498
UBERON:0001955	UBERON:0010498
UBERON:0008397	UBERON:0010498
UBERON:0011766	UBERON:0011766
CL:0000696	CL:0000696
CL:0002275	CL:0000696
CL:0002680	CL:0000696
UBERON:0019251	UBERON:0019251
UBERON:0006453	UBERON:0006453
UBERON:0014871	UBERON:0014871
GO:0010659	GO:0010658
GO:0010658	GO:0010658
CL:2000095	CL:0000080
CL:0000080	CL:0000080
CL:0002246	CL:0000080
CL:4030029	CL:0000080
CL:2000001	CL:0000080
UBERON:7500066	UBERON:7500065
UBERON:7500067	UBERON:7500065
UBERON:7500065	UBERON:7500065
UBERON:0002667	UBERON:0002667
GO:0071700	GO:0071700
UBERON:0002260	UBERON:0002260
UBERON:0014634	UBERON:0002260
UBERON:0011163	UBERON:0011163
UBERON:2001876	UBERON:2001917
UBERON:2001225	UBERON:2001917
UBERON:2001917	UBERON:2001917
UBERON:3010060	UBERON:0002428
UBERON:0001480	UBERON:0002428
UBERON:0004338	UBERON:0002428
UBERON:0008000	UBERON:0002428
UBERON:4200158	UBERON:0002428
UBERON:0001451	UBERON:0002428
UBERON:0004312	UBERON:0002428
UBERON:0003636	UBERON:0002428
UBERON:0001429	UBERON:0002428
UBERON:0014487	UBERON:0002428
UBERON:0004318	UBERON:0002428
UBERON:0012359	UBERON:0002428
UBERON:0002395	UBERON:0002428
UBERON:0008962	UBERON:0002428
UBERON:0007991	UBERON:0002428
UBERON:0001423	UBERON:0002428
UBERON:0004302	UBERON:0002428
UBERON:0001428	UBERON:0002428
UBERON:0004301	UBERON:0002428
UBERON:0003639	UBERON:0002428
UBERON:4200180	UBERON:0002428
UBERON:0014763	UBERON:0002428
UBERON:0004322	UBERON:0002428
UBERON:4200219	UBERON:0002428
UBERON:0012268	UBERON:0002428
UBERON:0004320	UBERON:0002428
UBERON:0003862	UBERON:0002428
UBERON:0004321	UBERON:0002428
UBERON:0012124	UBERON:0002428
UBERON:0001427	UBERON:0002428
UBERON:0003652	UBERON:0002428
UBERON:0002446	UBERON:0002428
UBERON:0003646	UBERON:0002428
UBERON:0003650	UBERON:0002428
UBERON:3010045	UBERON:0002428
UBERON:0004328	UBERON:0002428
UBERON:0003863	UBERON:0002428
UBERON:0004327	UBERON:0002428
UBERON:0009556	UBERON:0002428
UBERON:0010759	UBERON:0002428
UBERON:0006836	UBERON:0002428
UBERON:0011678	UBERON:0002428
UBERON:0004251	UBERON:0002428
UBERON:0010721	UBERON:0002428
UBERON:0013582	UBERON:0002428
UBERON:0002428	UBERON:0002428
UBERON:0003466	UBERON:0002428
UBERON:0004335	UBERON:0002428
UBERON:0001446	UBERON:0002428
UBERON:0014503	UBERON:0002428
UBERON:0003649	UBERON:0002428
UBERON:0012131	UBERON:0002428
UBERON:3000856	UBERON:0002428
UBERON:0002234	UBERON:0002428
UBERON:0003653	UBERON:0002428
UBERON:0001455	UBERON:0002428
UBERON:0004315	UBERON:0002428
UBERON:0008257	UBERON:0002428
UBERON:0008195	UBERON:0002428
UBERON:0012267	UBERON:0002428
UBERON:0004300	UBERON:0002428
UBERON:0014490	UBERON:0002428
UBERON:0014489	UBERON:0002428
UBERON:0014501	UBERON:0002428
UBERON:0011250	UBERON:0002428
UBERON:0007993	UBERON:0002428
UBERON:0004337	UBERON:0002428
UBERON:0003865	UBERON:0002428
UBERON:0001450	UBERON:0002428
UBERON:0013587	UBERON:0002428
UBERON:0002374	UBERON:0002428
UBERON:0010723	UBERON:0002428
UBERON:0013588	UBERON:0002428
UBERON:0003608	UBERON:0002428
UBERON:0005899	UBERON:0002428
UBERON:0004332	UBERON:0002428
UBERON:0009555	UBERON:0002428
UBERON:0003642	UBERON:0002428
UBERON:0013649	UBERON:0002428
UBERON:0005897	UBERON:0002428
UBERON:0004329	UBERON:0002428
UBERON:0003640	UBERON:0002428
UBERON:0004319	UBERON:0002428
UBERON:4200153	UBERON:0002428
UBERON:4200083	UBERON:0002428
UBERON:0010738	UBERON:0002428
UBERON:0012104	UBERON:0002428
UBERON:0008194	UBERON:0002428
UBERON:0003648	UBERON:0002428
UBERON:0012269	UBERON:0002428
UBERON:0012357	UBERON:0002428
UBERON:0003826	UBERON:0002428
UBERON:0004336	UBERON:0002428
UBERON:0001447	UBERON:0002428
UBERON:0004316	UBERON:0002428
UBERON:0014504	UBERON:0002428
UBERON:0001436	UBERON:0002428
UBERON:4100005	UBERON:0002428
UBERON:0003637	UBERON:0002428
UBERON:0014483	UBERON:0002428
UBERON:0001448	UBERON:0002428
UBERON:4200011	UBERON:0002428
UBERON:4200152	UBERON:0002428
UBERON:0003645	UBERON:0002428
UBERON:0007959	UBERON:0002428
UBERON:0001454	UBERON:0002428
UBERON:0003651	UBERON:0002428
UBERON:0010907	UBERON:0002428
UBERON:0014762	UBERON:0002428
UBERON:0003864	UBERON:0002428
UBERON:0018102	UBERON:0002428
UBERON:0004330	UBERON:0002428
UBERON:0005893	UBERON:0002428
UBERON:0010726	UBERON:0002428
UBERON:0003464	UBERON:0002428
UBERON:0001449	UBERON:0002428
UBERON:0004313	UBERON:0002428
UBERON:0000976	UBERON:0002428
UBERON:0003866	UBERON:0002428
UBERON:0013586	UBERON:0002428
UBERON:0003641	UBERON:0002428
UBERON:0004331	UBERON:0002428
UBERON:0014502	UBERON:0002428
UBERON:0004333	UBERON:0002428
UBERON:3000965	UBERON:0002428
UBERON:4200154	UBERON:0002428
UBERON:0013585	UBERON:0002428
UBERON:0001435	UBERON:0002428
UBERON:0003654	UBERON:0002428
UBERON:4200155	UBERON:0002428
UBERON:0014395	UBERON:0002428
UBERON:0006715	UBERON:0002428
UBERON:0010737	UBERON:0002428
UBERON:4200084	UBERON:0002428
UBERON:0007958	UBERON:0002428
UBERON:0003620	UBERON:0002428
UBERON:0014484	UBERON:0002428
UBERON:0003821	UBERON:0002428
UBERON:0001453	UBERON:0002428
UBERON:3010624	UBERON:0002428
UBERON:0003638	UBERON:0002428
UBERON:0001424	UBERON:0002428
UBERON:0004323	UBERON:0002428
UBERON:0000979	UBERON:0002428
UBERON:0004324	UBERON:0002428
UBERON:0001452	UBERON:0002428
UBERON:0003221	UBERON:0002428
UBERON:0003656	UBERON:0002428
UBERON:3010746	UBERON:0002428
UBERON:0003606	UBERON:0002428
UBERON:0012290	UBERON:0002428
UBERON:0013581	UBERON:0002428
UBERON:0001432	UBERON:0002428
UBERON:0012358	UBERON:0002428
UBERON:0014491	UBERON:0002428
UBERON:0010725	UBERON:0002428
UBERON:0001430	UBERON:0002428
UBERON:0001431	UBERON:0002428
UBERON:0014486	UBERON:0002428
UBERON:0004311	UBERON:0002428
UBERON:0004326	UBERON:0002428
UBERON:0007960	UBERON:0002428
UBERON:0013583	UBERON:0002428
UBERON:4200157	UBERON:0002428
UBERON:0003868	UBERON:0002428
UBERON:0002445	UBERON:0002428
UBERON:0007997	UBERON:0002428
UBERON:0003607	UBERON:0002428
UBERON:4200116	UBERON:0002428
UBERON:0003867	UBERON:0002428
UBERON:0018266	UBERON:0002428
UBERON:0003647	UBERON:0002428
UBERON:0004249	UBERON:0002428
UBERON:0004334	UBERON:0002428
UBERON:0004314	UBERON:0002428
UBERON:0013584	UBERON:0002428
UBERON:0001481	UBERON:0002428
UBERON:0007990	UBERON:0002428
UBERON:3010073	UBERON:0002428
UBERON:4200156	UBERON:0002428
UBERON:0010739	UBERON:0002428
UBERON:0003467	UBERON:0002428
UBERON:0000981	UBERON:0002428
UBERON:0001433	UBERON:0002428
UBERON:0004325	UBERON:0002428
UBERON:0006714	UBERON:0002428
UBERON:0011679	UBERON:0002428
UBERON:0012126	UBERON:0002428
UBERON:0011205	UBERON:0002428
UBERON:0004250	UBERON:0002428
UBERON:0014485	UBERON:0002428
UBERON:0012288	UBERON:0002428
UBERON:3000931	UBERON:0002428
UBERON:0014488	UBERON:0002428
UBERON:4100009	UBERON:0002428
UBERON:0004317	UBERON:0002428
UBERON:0003460	UBERON:0002428
UBERON:0004248	UBERON:0002428
UBERON:0014505	UBERON:0002428
UBERON:0012289	UBERON:0002428
UBERON:0018322	UBERON:0002428
UBERON:3010675	UBERON:0002428
UBERON:3001002	UBERON:0002428
UBERON:0009558	UBERON:0002428
GO:1905220	GO:1905220
PATO:0001154	PATO:0001154
GO:0032077	GO:0032077
GO:0005983	GO:0005983
PR:000001460	PR:000001352
PR:000001352	PR:000001352
PR:P02724	PR:000001352
UBERON:0034774	UBERON:0034774
UBERON:0011639	UBERON:0011639
GO:0015870	GO:0071705
GO:0140231	GO:0071705
GO:0015844	GO:0071705
GO:0015031	GO:0071705
GO:0099112	GO:0071705
GO:0071806	GO:0071705
GO:0015828	GO:0071705
GO:0001820	GO:0071705
GO:0002790	GO:0071705
GO:0015859	GO:0071705
GO:0051615	GO:0071705
GO:0099640	GO:0071705
GO:0099118	GO:0071705
GO:0072337	GO:0071705
GO:0006409	GO:0071705
GO:0070091	GO:0071705
GO:0015697	GO:0071705
GO:0090515	GO:0071705
GO:0160043	GO:0071705
GO:1902475	GO:0071705
GO:0042886	GO:0071705
GO:0030072	GO:0071705
GO:0042953	GO:0071705
GO:0014047	GO:0071705
GO:0006862	GO:0071705
GO:0035773	GO:0071705
GO:0044743	GO:0071705
GO:0014051	GO:0071705
GO:0061526	GO:0071705
GO:0015871	GO:0071705
GO:0099637	GO:0071705
GO:0051630	GO:0071705
GO:0060096	GO:0071705
GO:0032594	GO:0071705
GO:0015931	GO:0071705
GO:0036160	GO:0071705
GO:0061534	GO:0071705
GO:0015853	GO:0071705
GO:0051503	GO:0071705
GO:0098702	GO:0071705
GO:0033571	GO:0071705
GO:0051031	GO:0071705
GO:0061533	GO:0071705
GO:0051620	GO:0071705
GO:0051938	GO:0071705
GO:1904823	GO:0071705
GO:0061535	GO:0071705
GO:0009306	GO:0071705
GO:0072530	GO:0071705
GO:0051608	GO:0071705
GO:0099642	GO:0071705
GO:0051027	GO:0071705
GO:0045117	GO:0071705
GO:0098840	GO:0071705
GO:0002555	GO:0071705
GO:0035719	GO:0071705
GO:0070253	GO:0071705
GO:0006863	GO:0071705
GO:0099632	GO:0071705
GO:0030252	GO:0071705
GO:0002442	GO:0071705
GO:0070560	GO:0071705
GO:0015867	GO:0071705
GO:0002001	GO:0071705
GO:0099641	GO:0071705
GO:0015868	GO:0071705
GO:0061527	GO:0071705
GO:0015858	GO:0071705
GO:0030073	GO:0071705
GO:0014046	GO:0071705
GO:0015801	GO:0071705
GO:0090493	GO:0071705
GO:0015723	GO:0071705
GO:0002776	GO:0071705
GO:0048241	GO:0071705
GO:0072488	GO:0071705
GO:0070459	GO:0071705
GO:0002554	GO:0071705
GO:0015823	GO:0071705
GO:0089704	GO:0071705
GO:0006886	GO:0071705
GO:0015807	GO:0071705
GO:1901679	GO:0071705
GO:0015851	GO:0071705
GO:0001821	GO:0071705
GO:0015812	GO:0071705
GO:0015813	GO:0071705
GO:0035627	GO:0071705
GO:0015865	GO:0071705
GO:0050432	GO:0071705
GO:0006611	GO:0071705
GO:0015866	GO:0071705
GO:0099539	GO:0071705
GO:0006405	GO:0071705
GO:0015874	GO:0071705
GO:0090494	GO:0071705
GO:0014055	GO:0071705
GO:1901642	GO:0071705
GO:0030103	GO:0071705
GO:0048242	GO:0071705
GO:0032238	GO:0071705
GO:0099123	GO:0071705
GO:0051458	GO:0071705
GO:0050658	GO:0071705
GO:0015872	GO:0071705
GO:0048243	GO:0071705
GO:0140157	GO:0071705
GO:0015837	GO:0071705
GO:0034436	GO:0071705
GO:0043001	GO:0071705
GO:0015860	GO:0071705
GO:0098877	GO:0071705
GO:0006606	GO:0071705
GO:0002441	GO:0071705
GO:0099124	GO:0071705
GO:0098712	GO:0071705
GO:0051937	GO:0071705
GO:0050657	GO:0071705
GO:0090454	GO:0071705
GO:0065002	GO:0071705
GO:0098969	GO:0071705
GO:0006837	GO:0071705
GO:0042940	GO:0071705
GO:0006404	GO:0071705
GO:1903808	GO:0071705
GO:0051939	GO:0071705
GO:0071705	GO:0071705
GO:0070634	GO:0071705
GO:0140925	GO:0071705
GO:0036161	GO:0071705
GO:0070460	GO:0071705
GO:0090514	GO:0071705
GO:0015833	GO:0071705
GO:0071834	GO:0071705
UBERON:0000110	UBERON:0000110
GO:0048901	GO:0048901
UBERON:0010337	UBERON:0010337
GO:0031453	GO:0031453
UBERON:0006326	UBERON:0006326
UBERON:3000646	UBERON:3000646
UBERON:4200241	UBERON:4200240
UBERON:4200240	UBERON:4200240
UBERON:4200242	UBERON:4200240
PR:P22091	PR:000016043
PR:P17542	PR:000016043
PR:P24899	PR:000016043
PR:000016043	PR:000016043
GO:0120007	GO:0120007
GO:0061051	GO:0030307
GO:0030307	GO:0030307
GO:1903043	GO:0030307
UBERON:2001275	UBERON:2001275
UBERON:2001333	UBERON:2001275
UBERON:2001475	UBERON:2001275
UBERON:2001476	UBERON:2001275
CHEBI:29989	CHEBI:29989
GO:0032821	GO:0032820
GO:0032822	GO:0032820
GO:0032820	GO:0032820
UBERON:0036654	UBERON:0036654
CL:1000716	CL:1000548
CL:1000548	CL:1000548
GO:0051762	GO:0120251
GO:1900997	GO:0120251
GO:0016120	GO:0120251
GO:0043447	GO:0120251
GO:0006723	GO:0120251
GO:1901812	GO:0120251
GO:0046246	GO:0120251
GO:0120251	GO:0120251
GO:0046252	GO:0120251
GO:1901824	GO:0120251
UBERON:0008311	UBERON:0008311
CL:4033064	CL:4033064
GO:0098974	GO:0099188
GO:0099185	GO:0099188
GO:0099188	GO:0099188
UBERON:2000801	UBERON:2000801
GO:0061169	GO:0061169
GO:1905144	GO:1905144
GO:1905145	GO:1905144
GO:1905607	GO:1905607
GO:1905519	GO:1905607
GO:0036345	GO:0036345
UBERON:0019291	UBERON:0019291
UBERON:0019292	UBERON:0019291
UBERON:0002952	UBERON:0019291
UBERON:0002659	UBERON:0019291
UBERON:0019293	UBERON:0019291
UBERON:0002152	UBERON:0019291
UBERON:0002932	UBERON:0019291
UBERON:0003046	UBERON:0019291
UBERON:0002790	UBERON:0019291
UBERON:0024045	UBERON:0019291
UBERON:0002568	UBERON:0019291
UBERON:2001845	UBERON:2001845
UBERON:0008852	UBERON:0000158
UBERON:0014850	UBERON:0000158
UBERON:0018235	UBERON:0000158
UBERON:0005630	UBERON:0000158
UBERON:0006644	UBERON:0000158
UBERON:0013687	UBERON:0000158
UBERON:0006650	UBERON:0000158
UBERON:0000157	UBERON:0000158
UBERON:0001746	UBERON:0000158
UBERON:0001307	UBERON:0000158
UBERON:0036272	UBERON:0000158
UBERON:0000156	UBERON:0000158
UBERON:0016479	UBERON:0000158
UBERON:0006610	UBERON:0000158
UBERON:0003124	UBERON:0000158
UBERON:0009859	UBERON:0000158
UBERON:0000158	UBERON:0000158
UBERON:0000305	UBERON:0000158
UBERON:0002515	UBERON:0000158
UBERON:0009858	UBERON:0000158
UBERON:0011289	UBERON:0000158
UBERON:0009002	UBERON:0000158
UBERON:0012103	UBERON:0000158
UBERON:0002194	UBERON:0000158
UBERON:0006643	UBERON:0000158
UBERON:0004641	UBERON:0000158
UBERON:0036271	UBERON:0000158
UBERON:0003893	UBERON:0000158
UBERON:0005631	UBERON:0000158
UBERON:0002269	UBERON:0000158
UBERON:0001748	UBERON:0000158
UBERON:0014849	UBERON:0000158
UBERON:0004369	UBERON:0000158
UBERON:0002122	UBERON:0000158
UBERON:0016896	UBERON:0000158
UBERON:0014780	UBERON:0000158
UBERON:0035316	UBERON:0000158
UBERON:0005207	UBERON:0000158
UBERON:0004666	UBERON:0000158
UBERON:0000312	UBERON:0000158
UBERON:4200041	UBERON:0000158
UBERON:0004403	UBERON:0000158
UBERON:0006217	UBERON:0000158
UBERON:0006661	UBERON:0000158
UBERON:0001040	UBERON:0000158
UBERON:0002052	UBERON:0000158
UBERON:0006614	UBERON:0000158
UBERON:0004340	UBERON:0000158
UBERON:0008853	UBERON:0000158
UBERON:0005335	UBERON:0000158
UBERON:0036273	UBERON:0000158
UBERON:0008195	UBERON:0008195
UBERON:0013514	UBERON:0013514
UBERON:8410062	UBERON:0004293
UBERON:0022302	UBERON:0004293
UBERON:3010750	UBERON:0004293
UBERON:0018675	UBERON:0004293
UBERON:0004293	UBERON:0004293
CL:1000285	CL:1000285
GO:1903808	GO:0098739
GO:0098703	GO:0098739
GO:0098712	GO:0098739
GO:0098704	GO:0098739
GO:0140925	GO:0098739
GO:0089718	GO:0098739
GO:0098659	GO:0098739
GO:0098711	GO:0098739
GO:0098739	GO:0098739
GO:0098702	GO:0098739
GO:0098658	GO:0098739
GO:1902434	GO:0098739
GO:0099587	GO:0098739
GO:0140271	GO:0098739
GO:1990573	GO:0098739
GO:0098708	GO:0098739
GO:0140157	GO:0098739
GO:0098719	GO:0098739
UBERON:0034869	UBERON:0034869
UBERON:8480040	UBERON:0006537
UBERON:0006537	UBERON:0006537
GO:1900193	GO:1903429
GO:1900194	GO:1903429
GO:1903431	GO:1903429
GO:1902491	GO:1903429
GO:0014043	GO:1903429
GO:1902492	GO:1903429
GO:1903430	GO:1903429
GO:0014042	GO:1903429
GO:1904145	GO:1903429
GO:1902490	GO:1903429
GO:1900195	GO:1903429
GO:0014041	GO:1903429
GO:1903429	GO:1903429
UBERON:4200182	UBERON:4200182
GO:0021548	GO:0021548
GO:0043605	GO:0043605
UBERON:0009624	UBERON:0009624
GO:0045723	GO:0010565
GO:0010566	GO:0010565
GO:0010565	GO:0010565
GO:0045717	GO:0010565
GO:2000224	GO:0010565
GO:0010567	GO:0010565
GO:2000225	GO:0010565
GO:2000184	GO:0010565
GO:0045754	GO:0010565
GO:0045923	GO:0010565
GO:2000183	GO:0010565
GO:0070858	GO:0010565
GO:0032349	GO:0010565
GO:0045922	GO:0010565
GO:2000182	GO:0010565
GO:0019217	GO:0010565
GO:0070857	GO:0010565
GO:0070859	GO:0010565
GO:0042304	GO:0010565
GO:0045753	GO:0010565
GO:0045734	GO:0010565
GO:0032344	GO:0010565
GO:0032347	GO:0010565
GO:0032348	GO:0010565
GO:0060980	GO:0035441
GO:0035441	GO:0035441
GO:1903276	GO:1902305
GO:1902305	GO:1902305
GO:1902307	GO:1902305
GO:1903277	GO:1902305
GO:1903782	GO:1902305
GO:1903783	GO:1902305
GO:2000649	GO:1902305
GO:1903278	GO:1902305
GO:1903784	GO:1902305
GO:2000651	GO:1902305
GO:1902306	GO:1902305
UBERON:2205374	UBERON:2205374
GO:0044743	GO:0044743
NCBITaxon:9321	NCBITaxon:9307
NCBITaxon:9322	NCBITaxon:9307
NCBITaxon:2182372	NCBITaxon:9307
NCBITaxon:9312	NCBITaxon:9307
NCBITaxon:9307	NCBITaxon:9307
NCBITaxon:2649300	NCBITaxon:9307
UBERON:1200213	UBERON:1200213
CHEBI:30772	CHEBI:26607
CHEBI:26607	CHEBI:26607
CHEBI:30768	CHEBI:26607
CHEBI:39418	CHEBI:26607
CL:4030017	CL:1000849
CL:1000849	CL:1000849
CL:4030016	CL:1000849
UBERON:0013228	UBERON:0013229
UBERON:0013230	UBERON:0013229
UBERON:0001818	UBERON:0013229
UBERON:0018233	UBERON:0013229
UBERON:0013231	UBERON:0013229
UBERON:0013229	UBERON:0013229
UBERON:0013224	UBERON:0013229
UBERON:0018407	UBERON:0018407
UBERON:2007053	UBERON:2007053
UBERON:0006583	UBERON:0006583
UBERON:8410044	UBERON:8410044
NCBITaxon:7933	NCBITaxon:1489340
NCBITaxon:182222	NCBITaxon:1489340
NCBITaxon:1489340	NCBITaxon:1489340
NCBITaxon:189497	NCBITaxon:1489340
NCBITaxon:186624	NCBITaxon:1489340
NCBITaxon:32521	NCBITaxon:1489340
NCBITaxon:46660	NCBITaxon:1489340
UBERON:0035089	UBERON:0035089
UBERON:0035090	UBERON:0035089
UBERON:0006464	UBERON:0006464
UBERON:0014624	UBERON:0014624
UBERON:0016496	UBERON:0016496
UBERON:2001979	UBERON:2001979
UBERON:0019283	UBERON:0019283
UBERON:0037763	UBERON:0012310
UBERON:0038936	UBERON:0012310
UBERON:0038935	UBERON:0012310
UBERON:0038934	UBERON:0012310
UBERON:0037764	UBERON:0012310
UBERON:0037765	UBERON:0012310
UBERON:0037766	UBERON:0012310
UBERON:0012310	UBERON:0012310
UBERON:0013705	UBERON:0003838
